x,y,name,confidence
1335.824,1042.297,vegetative,0.6419
717.063,1042.431,vegetative,0.8825
637.517,1043.077,vegetative,0.8852
262.148,1043.667,vegetative,0.4640
1119.854,1044.650,vegetative,0.9527
1981.849,1045.614,vegetative,0.8880
738.273,1047.000,complete,0.3881
507.505,1047.648,complete,0.5435
474.148,1049.204,complete,0.9582
1069.102,1049.406,vegetative,0.9203
541.726,1049.500,vegetative,0.9780
1538.335,1051.418,vegetative,0.8656
842.157,1053.229,stage5,0.9132
1814.273,1053.455,vegetative,0.5648
710.048,1053.762,complete,0.3505
825.000,1055.250,stage5,0.4323
277.679,1055.571,vegetative,0.6100
1674.792,1056.383,vegetative,0.9047
743.869,1057.212,vegetative,0.8173
1615.098,1058.266,vegetative,0.9306
1515.094,1058.398,complete,0.7280
587.730,1058.841,complete,0.9383
727.615,1059.865,complete,0.5023
195.294,1060.197,vegetative,0.9377
306.689,1065.402,vegetative,0.9591
816.132,1065.436,vegetative,0.4576
1818.848,1065.449,complete,0.8154
708.779,1067.246,complete,0.4364
1640.455,1068.437,complete,0.9871
2098.570,1069.217,complete,0.9343
453.405,1072.546,complete,0.9334
419.081,1073.562,vegetative,0.8193
717.224,1077.539,stage5,0.9068
1513.536,1078.493,vegetative,0.5126
702.771,1079.543,vegetative,0.4618
154.870,1081.652,stage2,0.3545
825.583,1082.333,vegetative,0.4436
24.326,1083.946,vegetative,0.3767
82.962,1084.468,vegetative,0.6811
1535.981,1086.259,complete,0.5916
1467.400,1086.700,complete,0.4621
530.684,1086.816,vegetative,0.7148
150.533,1087.133,vegetative,0.4438
